93.990000 7.867365 7.883290 23.099776
94.000000 7.868868 7.882993 23.103997
94.010000 7.870186 7.882384 23.108174
94.020000 7.871304 7.881469 23.112271
94.030000 7.872215 7.880256 23.116249
94.040000 7.872910 7.878756 23.120073
94.050000 7.873383 7.876985 23.123708
94.060000 7.873630 7.874958 23.127121
94.070000 7.873648 7.872694 23.130282
94.080000 7.873439 7.870215 23.133163
94.090000 7.873004 7.867543 23.135737
94.100000 7.872349 7.864704 23.137982
94.110000 7.871478 7.861722 23.139878
94.120000 7.870400 7.858627 23.141408
94.130000 7.869127 7.855446 23.142559
94.140000 7.867668 7.852208 23.143321
94.150000 7.866039 7.848943 23.143689
94.160000 7.864254 7.845681 23.143660
94.170000 7.862330 7.842451 23.143235
94.180000 7.860284 7.839283 23.142418
94.190000 7.858136 7.836205 23.141218
94.200000 7.855905 7.833246 23.139647
94.210000 7.853611 7.830431 23.137719
94.220000 7.851276 7.827785 23.135454
94.230000 7.848920 7.825333 23.132872
94.240000 7.846565 7.823096 23.129997
94.250000 7.844233 7.821094 23.126856
94.260000 7.841944 7.819344 23.123478
94.270000 7.839719 7.817861 23.119894
94.280000 7.837579 7.816659 23.116137
94.290000 7.835542 7.815746 23.112241
94.300000 7.833626 7.815132 23.108241
94.310000 7.831848 7.814820 23.104175
94.320000 7.830225 7.814813 23.100078
94.330000 7.828770 7.815111 23.095987
94.340000 7.827497 7.815709 23.091940
94.350000 7.826416 7.816602 23.087973
94.360000 7.825537 7.817781 23.084121
94.370000 7.824867 7.819236 23.080418
94.380000 7.824412 7.820952 23.076898
94.390000 7.824176 7.822914 23.073592
94.400000 7.824160 7.825103 23.070530
94.410000 7.824364 7.827500 23.067738
94.420000 7.824786 7.830083 23.065241
94.430000 7.825422 7.832828 23.063062
94.440000 7.826265 7.835710 23.061218
94.450000 7.827308 7.838704 23.059728
94.460000 7.828541 7.841782 23.058602
94.470000 7.829952 7.844916 23.057852
94.480000 7.831529 7.848079 23.057482
94.490000 7.833257 7.851241 23.057497
94.500000 7.835121 7.854375 23.057896
94.510000 7.837103 7.857451 23.058673
94.520000 7.839185 7.860443 23.059823
94.530000 7.841348 7.863324 23.061334
94.540000 7.843573 7.866067 23.063192
94.550000 7.845840 7.868648 23.065380
94.560000 7.848128 7.871044 23.067878
94.570000 7.850417 7.873233 23.070663
94.580000 7.852685 7.875195 23.073709
94.590000 7.854912 7.876914 23.076988
94.600000 7.857079 7.878373 23.080471
94.610000 7.859165 7.879560 23.084125
94.620000 7.861152 7.880464 23.087918
94.630000 7.863021 7.881077 23.091814
94.640000 7.864757 7.881395 23.095778
94.650000 7.866344 7.881414 23.099775
94.660000 7.867767 7.881134 23.103767
94.670000 7.869013 7.880559 23.107718
94.680000 7.870073 7.879694 23.111593
94.690000 7.870935 7.878548 23.115357
94.700000 7.871593 7.877131 23.118974
94.710000 7.872041 7.875457 23.122413
94.720000 7.872275 7.873540 23.125643
94.730000 7.872294 7.871400 23.128634
94.740000 7.872097 7.869056 23.131360
94.750000 7.871687 7.866530 23.133796
94.760000 7.871067 7.863845 23.135921
94.770000 7.870244 7.861026 23.137716
94.780000 7.869226 7.858098 23.139165
94.790000 7.868022 7.855090 23.140255
94.800000 7.866643 7.852027 23.140979
94.810000 7.865103 7.848939 23.141329
94.820000 7.863415 7.845854 23.141303
94.830000 7.861596 7.842798 23.140902
94.840000 7.859662 7.839801 23.140132
94.850000 7.857630 7.836890 23.138999
94.860000 7.855520 7.834089 23.137514
94.870000 7.853350 7.831426 23.135693
94.880000 7.851141 7.828922 23.133552
94.890000 7.848913 7.826602 23.131111
94.900000 7.846686 7.824484 23.128392
94.910000 7.844479 7.822589 23.125422
94.920000 7.842314 7.820932 23.122228
94.930000 7.840209 7.819527 23.118839
94.940000 7.838184 7.818388 23.115285
94.950000 7.836256 7.817524 23.111600
94.960000 7.834443 7.816941 23.107817
94.970000 7.832760 7.816644 23.103970
94.980000 7.831224 7.816636 23.100094
94.990000 7.829847 7.816916 23.096225
95.000000 7.828642 7.817480 23.092395
95.010000 7.827618 7.818324 23.088642
95.020000 7.826785 7.819438 23.084996
95.030000 7.826151 7.820813 23.081493
95.040000 7.825719 7.822436 23.078162
95.050000 7.825495 7.824291 23.075033
95.060000 7.825479 7.826361 23.072135
95.070000 7.825671 7.828628 23.069493
95.080000 7.826069 7.831071 23.067129
95.090000 7.826670 7.833667 23.065066
95.100000 7.827467 7.836394 23.063321
95.110000 7.828453 7.839226 23.061909
95.120000 7.829618 7.842138 23.060843
95.130000 7.830953 7.845103 23.060132
95.140000 7.832444 7.848095 23.059781
95.150000 7.834078 7.851087 23.059794
95.160000 7.835841 7.854051 23.060170
95.170000 7.837715 7.856962 23.060904
95.180000 7.839685 7.859793 23.061991
95.190000 7.841731 7.862518 23.063419
95.200000 7.843836 7.865114 23.065176
95.210000 7.845980 7.867556 23.067244
95.220000 7.848145 7.869823 23.069606
95.230000 7.850309 7.871894 23.072240
95.240000 7.852455 7.873751 23.075120
95.250000 7.854562 7.875377 23.078222
95.260000 7.856612 7.876758 23.081515
95.270000 7.858586 7.877882 23.084972
95.280000 7.860466 7.878738 23.088559
95.290000 7.862235 7.879319 23.092244
95.300000 7.863877 7.879620 23.095994
95.310000 7.865379 7.879639 23.099774
95.320000 7.866725 7.879375 23.103550
95.330000 7.867905 7.878833 23.107288
95.340000 7.868908 7.878016 23.110954
95.350000 7.869724 7.876932 23.114514
95.360000 7.870347 7.875593 23.117936
95.370000 7.870772 7.874010 23.121190
95.380000 7.870994 7.872199 23.124245
95.390000 7.871012 7.870176 23.127076
95.400000 7.870827 7.867959 23.129655
95.410000 7.870440 7.865571 23.131961
95.420000 7.869855 7.863032 23.133972
95.430000 7.869077 7.860366 23.135671
95.440000 7.868115 7.857597 23.137043
95.450000 7.866977 7.854752 23.138077
95.460000 7.865674 7.851855 23.138762
95.470000 7.864217 7.848935 23.139095
95.480000 7.862622 7.846016 23.139073
95.490000 7.860901 7.843126 23.138696
95.500000 7.859072 7.840291 23.137969
95.510000 7.857150 7.837536 23.136899
95.520000 7.855155 7.834886 23.135497
95.530000 7.853103 7.832366 23.133775
95.540000 7.851013 7.829997 23.131751
95.550000 7.848906 7.827800 23.129444
95.560000 7.846799 7.825796 23.126874
95.570000 7.844711 7.824002 23.124065
95.580000 7.842663 7.822433 23.121045
95.590000 7.840671 7.821103 23.117839
95.600000 7.838755 7.820024 23.114478
95.610000 7.836931 7.819204 23.110993
95.620000 7.835215 7.818652 23.107414
95.630000 7.833623 7.818370 23.103775
95.640000 7.832169 7.818360 23.100109
95.650000 7.830865 7.818624 23.096447
95.660000 7.829724 7.819156 23.092825
95.670000 7.828755 7.819953 23.089273
95.680000 7.827966 7.821006 23.085824
95.690000 7.827365 7.822306 23.082509
95.700000 7.826956 7.823840 23.079357
95.710000 7.826742 7.825594 23.076396
95.720000 7.826726 7.827552 23.073653
95.730000 7.826907 7.829696 23.071152
95.740000 7.827283 7.832006 23.068915
95.750000 7.827850 7.834462 23.066962
95.760000 7.828604 7.837041 23.065309
95.770000 7.829536 7.839720 23.063973
95.780000 7.830638 7.842475 23.062963
95.790000 7.831900 7.845280 23.062289
95.800000 7.833310 7.848111 23.061956
95.810000 7.834855 7.850941 23.061967
95.820000 7.836522 7.853746 23.062321
95.830000 7.838295 7.856500 23.063015
95.840000 7.840158 7.859178 23.064041
95.850000 7.842093 7.861757 23.065391
95.860000 7.844085 7.864212 23.067052
95.870000 7.846113 7.866523 23.069008
95.880000 7.848161 7.868668 23.071242
95.890000 7.850208 7.870627 23.073732
95.900000 7.852238 7.872385 23.076456
95.910000 7.854232 7.873924 23.079389
95.920000 7.856171 7.875231 23.082504
95.930000 7.858038 7.876295 23.085773
95.940000 7.859817 7.877105 23.089166
95.950000 7.861491 7.877656 23.092651
95.960000 7.863045 7.877941 23.096198
95.970000 7.864466 7.877960 23.099774
95.980000 7.865740 7.877712 23.103346
95.990000 7.866857 7.877199 23.106881
96.000000 7.867805 7.876427 23.110349
96.010000 7.868578 7.875404 23.113717
96.020000 7.869169 7.874138 23.116954
96.030000 7.869571 7.872642 23.120033
96.040000 7.869782 7.870929 23.122924
96.050000 7.869800 7.869017 23.125602
96.060000 7.869625 7.866921 23.128043
96.070000 7.869260 7.864662 23.130225
96.080000 7.868707 7.862262 23.132129
96.090000 7.867973 7.859740 23.133737
96.100000 7.867063 7.857122 23.135037
96.110000 7.865988 7.854431 23.136016
96.120000 7.864756 7.851692 23.136666
96.130000 7.863379 7.848929 23.136983
96.140000 7.861870 7.846168 23.136963
96.150000 7.860243 7.843434 23.136608
96.160000 7.858513 7.840752 23.135922
96.170000 7.856696 7.838146 23.134912
96.180000 7.854809 7.835639 23.133587
96.190000 7.852868 7.833254 23.131960
96.200000 7.850892 7.831012 23.130047
96.210000 7.848898 7.828934 23.127866
96.220000 7.846905 7.827037 23.125436
96.230000 7.844930 7.825338 23.122781
96.240000 7.842992 7.823852 23.119924
96.250000 7.841108 7.822593 23.116893
96.260000 7.839295 7.821571 23.113714
96.270000 7.837568 7.820794 23.110417
96.280000 7.835945 7.820270 23.107032
96.290000 7.834438 7.820002 23.103590
96.300000 7.833062 7.819992 23.100121
96.310000 7.831828 7.820239 23.096657
96.320000 7.830747 7.820742 23.093230
96.330000 7.829830 7.821495 23.089869
96.340000 7.829083 7.822490 23.086606
96.350000 7.828513 7.823718 23.083468
96.360000 7.828125 7.825169 23.080486
96.370000 7.827922 7.826827 23.077684
96.380000 7.827906 7.828679 23.075088
96.390000 7.828077 7.830707 23.072721
96.400000 7.828432 7.832892 23.070603
96.410000 7.828967 7.835215 23.068754
96.420000 7.829679 7.837655 23.067190
96.430000 7.830560 7.840189 23.065924
96.440000 7.831602 7.842794 23.064968
96.450000 7.832795 7.845448 23.064329
96.460000 7.834129 7.848126 23.064013
96.470000 7.835591 7.850804 23.064022
96.480000 7.837167 7.853457 23.064356
96.490000 7.838844 7.856063 23.065011
96.500000 7.840606 7.858597 23.065981
96.510000 7.842437 7.861036 23.067257
96.520000 7.844320 7.863360 23.068827
96.530000 7.846239 7.865546 23.070677
96.540000 7.848176 7.867575 23.072789
96.550000 7.850113 7.869430 23.075144
96.560000 7.852034 7.871093 23.077720
96.570000 7.853919 7.872549 23.080494
96.580000 7.855754 7.873786 23.083440
96.590000 7.857521 7.874793 23.086532
96.600000 7.859203 7.875561 23.089741
96.610000 7.860787 7.876082 23.093037
96.620000 7.862258 7.876353 23.096392
96.630000 7.863602 7.876372 23.099774
96.640000 7.864808 7.876138 23.103153
96.650000 7.865865 7.875654 23.106497
96.660000 7.866763 7.874925 23.109778
96.670000 7.867495 7.873958 23.112964
96.680000 7.868054 7.872761 23.116027
96.690000 7.868435 7.871347 23.118939
96.700000 7.868635 7.869728 23.121674
96.710000 7.868653 7.867920 23.124209
96.720000 7.868489 7.865938 23.126518
96.730000 7.868144 7.863803 23.128583
96.740000 7.867622 7.861532 23.130385
96.750000 7.866928 7.859148 23.131908
96.760000 7.866068 7.856672 23.133139
96.770000 7.865051 7.854127 23.134066
96.780000 7.863887 7.851536 23.134683
96.790000 7.862585 7.848923 23.134984
96.800000 7.861158 7.846312 23.134967
96.810000 7.859620 7.843725 23.134633
96.820000 7.857984 7.841188 23.133986
96.830000 7.856266 7.838722 23.133032
96.840000 7.854481 7.836350 23.131780
96.850000 7.852645 7.834093 23.130243
96.860000 7.850776 7.831972 23.128435
96.870000 7.848890 7.830005 23.126372
96.880000 7.847004 7.828209 23.124075
96.890000 7.845136 7.826601 23.121564
96.900000 7.843303 7.825195 23.118863
96.910000 7.841520 7.824002 23.115996
96.920000 7.839804 7.823034 23.112989
96.930000 7.838171 7.822298 23.109871
96.940000 7.836634 7.821801 23.106669
96.950000 7.835209 7.821546 23.103413
96.960000 7.833906 7.821535 23.100131
96.970000 7.832738 7.821768 23.096854
96.980000 7.831715 7.822242 23.093611
96.990000 7.830846 7.822953 23.090432
97.000000 7.830139 7.823894 23.087344
97.010000 7.829599 7.825055 23.084375
97.020000 7.829231 7.826426 23.081553
97.030000 7.829039 7.827994 23.078901
97.040000 7.829023 7.829745 23.076444
97.050000 7.829183 7.831663 23.074204
97.060000 7.829518 7.833730 23.072200
97.070000 7.830024 7.835927 23.070450
97.080000 7.830697 7.838235 23.068969
97.090000 7.831530 7.840632 23.067770
97.100000 7.832515 7.843097 23.066864
97.110000 7.833643 7.845608 23.066258
97.120000 7.834904 7.848141 23.065958
97.130000 7.836286 7.850674 23.065966
97.140000 7.837777 7.853185 23.066281
97.150000 7.839363 7.855650 23.066899
97.160000 7.841030 7.858047 23.067816
97.170000 7.842762 7.860355 23.069023
97.180000 7.844543 7.862553 23.070507
97.190000 7.846358 7.864622 23.072256
97.200000 7.848191 7.866542 23.074253
97.210000 7.850023 7.868297 23.076479
97.220000 7.851840 7.869871 23.078916
97.230000 7.853624 7.871249 23.081539
97.240000 7.855360 7.872420 23.084326
97.250000 7.857031 7.873373 23.087250
97.260000 7.858623 7.874100 23.090285
97.270000 7.860122 7.874594 23.093403
97.280000 7.861514 7.874851 23.096576
97.290000 7.862786 7.874870 23.099775
97.300000 7.863927 7.874649 23.102971
97.310000 7.864927 7.874192 23.106135
97.320000 7.865777 7.873504 23.109238
97.330000 7.866470 7.872589 23.112252
97.340000 7.866999 7.871459 23.115150
97.350000 7.867361 7.870122 23.117905
97.360000 7.867551 7.868591 23.120493
97.370000 7.867568 7.866881 23.122891
97.380000 7.867414 7.865008 23.125077
97.390000 7.867088 7.862989 23.127031
97.400000 7.866595 7.860842 23.128737
97.410000 7.865939 7.858587 23.130178
97.420000 7.865127 7.856246 23.131344
97.430000 7.864166 7.853839 23.132223
97.440000 7.863065 7.851388 23.132807
97.450000 7.861834 7.848917 23.133094
97.460000 7.860485 7.846446 23.133079
97.470000 7.859030 7.844000 23.132765
97.480000 7.857483 7.841599 23.132154
97.490000 7.855858 7.839266 23.131253
97.500000 7.854170 7.837022 23.130070
97.510000 7.852434 7.834887 23.128618
97.520000 7.850666 7.832879 23.126908
97.530000 7.848882 7.831017 23.124959
97.540000 7.847098 7.829318 23.122787
97.550000 7.845331 7.827796 23.120412
97.560000 7.843596 7.826464 23.117858
97.570000 7.841910 7.825335 23.115146
97.580000 7.840286 7.824418 23.112303
97.590000 7.838741 7.823720 23.109354
97.600000 7.837287 7.823249 23.106325
97.610000 7.835937 7.823006 23.103244
97.620000 7.834704 7.822995 23.100140
97.630000 7.833599 7.823214 23.097040
97.640000 7.832630 7.823662 23.093972
97.650000 7.831808 7.824333 23.090963
97.660000 7.831138 7.825222 23.088042
97.670000 7.830626 7.826320 23.085233
97.680000 7.830278 7.827616 23.082562
97.690000 7.830095 7.829099 23.080052
97.700000 7.830079 7.830755 23.077727
97.710000 7.830230 7.832568 23.075607
97.720000 7.830546 7.834523 23.073710
97.730000 7.831024 7.836602 23.072053
97.740000 7.831660 7.838784 23.070651
97.750000 7.832447 7.841052 23.069516
97.760000 7.833378 7.843384 23.068658
97.770000 7.834445 7.845759 23.068084
97.780000 7.835638 7.848155 23.067799
97.790000 7.836945 7.850552 23.067805
97.800000 7.838355 7.852927 23.068102
97.810000 7.839855 7.855259 23.068686
97.820000 7.841431 7.857527 23.069552
97.830000 7.843069 7.859711 23.070693
97.840000 7.844755 7.861791 23.072096
97.850000 7.846472 7.863748 23.073749
97.860000 7.848205 7.865565 23.075638
97.870000 7.849939 7.867226 23.077743
97.880000 7.851657 7.868715 23.080047
97.890000 7.853345 7.870020 23.082528
97.900000 7.854987 7.871128 23.085164
97.910000 7.856569 7.872030 23.087929
97.920000 7.858075 7.872718 23.090800
97.930000 7.859493 7.873186 23.093749
97.940000 7.860810 7.873430 23.096750
97.950000 7.862013 7.873448 23.099776
97.960000 7.863093 7.873241 23.102800
97.970000 7.864040 7.872809 23.105792
97.980000 7.864845 7.872159 23.108728
97.990000 7.865501 7.871295 23.111579
98.000000 7.866002 7.870226 23.114320
98.010000 7.866344 7.868962 23.116927
98.020000 7.866525 7.867516 23.119376
98.030000 7.866542 7.865899 23.121645
98.040000 7.866396 7.864128 23.123713
98.050000 7.866089 7.862218 23.125563
98.060000 7.865623 7.860188 23.127177
98.070000 7.865004 7.858056 23.128542
98.080000 7.864236 7.855842 23.129646
98.090000 7.863327 7.853565 23.130479
98.100000 7.862286 7.851247 23.131033
98.110000 7.861123 7.848910 23.131305
98.120000 7.859847 7.846573 23.131293
98.130000 7.858472 7.844259 23.130997
98.140000 7.857009 7.841988 23.130421
98.150000 7.855472 7.839780 23.129570
98.160000 7.853875 7.837657 23.128453
98.170000 7.852233 7.835636 23.127080
98.180000 7.850561 7.833737 23.125464
98.190000 7.848873 7.831975 23.123621
98.200000 7.847186 7.830366 23.121567
98.210000 7.845514 7.828925 23.119322
98.220000 7.843873 7.827665 23.116906
98.230000 7.842277 7.826596 23.114342
98.240000 7.840741 7.825727 23.111653
98.250000 7.839279 7.825066 23.108863
98.260000 7.837903 7.824618 23.105998
98.270000 7.836626 7.824388 23.103084
98.280000 7.835459 7.824376 23.100147
98.290000 7.834412 7.824582 23.097214
98.300000 7.833496 7.825005 23.094312
98.310000 7.832717 7.825639 23.091465
98.320000 7.832082 7.826479 23.088701
98.330000 7.831598 7.827516 23.086043
98.340000 7.831267 7.828742 23.083515
98.350000 7.831093 7.830144 23.081141
98.360000 7.831078 7.831710 23.078940
98.370000 7.831220 7.833425 23.076933
98.380000 7.831518 7.835274 23.075138
98.390000 7.831970 7.837240 23.073569
98.400000 7.832570 7.839305 23.072242
98.410000 7.833315 7.841450 23.071167
98.420000 7.834195 7.843656 23.070354
98.430000 7.835204 7.845902 23.069810
98.440000 7.836332 7.848169 23.069540
98.450000 7.837568 7.850437 23.069544
98.460000 7.838902 7.852684 23.069824
98.470000 7.840320 7.854890 23.070376
98.480000 7.841811 7.857036 23.071195
98.490000 7.843361 7.859102 23.072272
98.500000 7.844955 7.861070 23.073599
98.510000 7.846579 7.862922 23.075162
98.520000 7.848219 7.864641 23.076948
98.530000 7.849859 7.866213 23.078939
98.540000 7.851485 7.867622 23.081118
98.550000 7.853082 7.868856 23.083464
98.560000 7.854635 7.869905 23.085957
98.570000 7.856131 7.870759 23.088572
98.580000 7.857556 7.871411 23.091287
98.590000 7.858898 7.871854 23.094077
98.600000 7.860144 7.872086 23.096916
98.610000 7.861283 7.872104 23.099778
98.620000 7.862305 7.871908 23.102638
98.630000 7.863201 7.871501 23.105469
98.640000 7.863963 7.870887 23.108246
98.650000 7.864584 7.870070 23.110943
98.660000 7.865058 7.869060 23.113537
98.670000 7.865383 7.867865 23.116003
98.680000 7.865554 7.866498 23.118320
98.690000 7.865571 7.864969 23.120467
98.700000 7.865434 7.863295 23.122424
98.710000 7.865144 7.861489 23.124175
98.720000 7.864704 7.859569 23.125703
98.730000 7.864119 7.857553 23.126995
98.740000 7.863393 7.855459 23.128040
98.750000 7.862534 7.853306 23.128829
98.760000 7.861550 7.851113 23.129355
98.770000 7.860450 7.848902 23.129614
98.780000 7.859244 7.846692 23.129603
98.790000 7.857943 7.844502 23.129325
98.800000 7.856560 7.842354 23.128781
98.810000 7.855106 7.840266 23.127977
98.820000 7.853596 7.838257 23.126922
98.830000 7.852043 7.836345 23.125624
